OBJECTID;polyType;polyTypeId;regionName;regionId;bioreg;soilType;distCoast;x_int;y_int
-99;bog;2;NordJyl;1;CON;F;7810.24;553094;6314873
-99;meadow;0;NordJyl;1;CON;F;5448.85;536385;6338720
-99;heathland;1;NordJyl;1;CON;ES;2140.09;531440;6338720
-99;saltmarsh;6;VestJyl;2;ATL;HV;300.00;470662;6145761
-99;forest;4;SjLolFal;4;CON;HG;200.00;653300;6203430
-99;dryGrass;3;OestJylFyn;3;CON;ML;10223.99;559980;6203430
-99;dryGrass;3;OestJylFyn;3;CON;ML;10231.32;559960;6203430
-99;bog;2;NordJyl;1;CON;T;5154.60;562920;6332640
-99;forest;4;NordJyl;1;CON;ES;1964.68;520094;6332640
-99;bog;2;OestJylFyn;3;CON;F;4767.59;529973;6091987
-99;forest;4;SjLolFal;4;CON;DSG;12684.63;707588;6207326
-99;bog;2;OestJylFyn;3;CON;DSG;10307.76;522060;6115834
-99;meadow;0;OestJylFyn;3;CON;T;11915.11;563266;6221197
-99;bog;2;VestJyl;2;ATL;F;21801.37;499982;6245044
-99;saltmarsh;6;SjLolFal;4;CON;HSL;100.00;655610;6119730
-99;saltmarsh;6;SjLolFal;4;CON;HSL;707.10;646140;6119730
-99;dryGrass;3;OestJylFyn;3;CON;DSG;100.00;558980;6119730
-99;forest;4;OestJylFyn;3;CON;DSG;40388.61;533266;6225093
-99;heathland;1;VestJyl;2;ATL;T;17088.30;510430;6248940
-99;saltmarsh;6;NordJyl;1;CON;HSL;200.00;586340;6378150
-99;bog;2;NordJyl;1;CON;F;5345.09;580697;6378150
-99;bog;2;NordJyl;1;CON;F;5345.09;580683;6378150
-99;heathland;1;VestJyl;2;ATL;ES;15731.81;495650;6113650
-99;bog;2;SjLolFal;4;CON;DSG;17492.85;664647;6137497
-99;bog;2;SjLolFal;4;CON;F;11363.53;710817;6195166
-99;bog;2;NordJyl;1;CON;F;1334.16;532120;6310505
-99;bog;2;OestJylFyn;3;CON;DSG;5481.78;550278;6185191
-99;bog;2;NordJyl;1;ATL;HSL;5503.63;496725;6324376
-99;bog;2;NordJyl;1;CON;F;11907.98;550837;6290554
-99;bog;2;NordJyl;1;CON;MSG;12808.20;546643;6290554
-99;dryGrass;3;NordJyl;1;CON;Y;12808.20;574360;6372070
-99;dryGrass;3;NordJyl;1;CON;Y;12775.75;574190;6372070
-99;extensiveField;8;NordJyl;1;CON;Y;12775.75;574230;6372070
-99;bog;2;NordJyl;1;CON;F;4280.18;567139;6328272
-99;forest;4;VestJyl;2;ATL;ES;1503.32;449682;6179111
-99;bog;2;VestJyl;2;ATL;ES;1403.56;449622;6179111
-99;meadow;0;OestJylFyn;3;CON;F;5724.50;540741;6159160
-99;bog;2;OestJylFyn;3;CON;F;2505.99;578570;6159160
-99;bog;2;OestJylFyn;3;CON;F;2418.67;578640;6159160
-99;bog;2;OestJylFyn;3;CON;F;2505.99;578518;6159160
-99;bog;2;OestJylFyn;3;CON;F;2418.67;578670;6159160
-99;heathland;1;NordJyl;1;CON;ES;2469.81;584667;6389837
-99;bog;2;VestJyl;2;ATL;F;25369.27;508626;6240676
-99;bog;2;VestJyl;2;ATL;T;7717.51;496556;6264523
-99;heathland;1;OestJylFyn;3;CON;DSG;984.88;655250;6288370
-99;heathland;1;NordJyl;1;CON;ES;2061.55;587245;6393733
-99;bog;2;OestJylFyn;3;CON;F;424.26;538525;6153080
-99;bog;2;OestJylFyn;3;CON;F;7300.68;528365;6176927
-99;dryGrass;3;NordJyl;1;CON;ML;141.42;510670;6282290
-99;dryGrass;3;NordJyl;1;CON;MSG;223.60;510840;6282290
-99;bog;2;NordJyl;1;CON;F;15854.96;562978;6363806
-99;heathland;1;SjLolFal;4;CON;HG;0.00;688640;6214645
-99;forest;4;SjLolFal;4;CON;ML;7528.61;700145;6214645
-99;saltmarsh;6;SjLolFal;4;CON;HSL;100.00;639380;6147000
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;100.00;546970;6170847
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;508060;6276210
-99;bog;2;OestJylFyn;3;CON;F;10834.20;567748;6130945
-99;heathland;1;SjLolFal;4;CON;HG;100.00;686110;6212461
-99;bog;2;NordJyl;1;CON;Y;200.00;559952;6327800
-99;heathland;1;SjLolFal;4;CON;ES;223.60;643119;6178639
-99;dryGrass;3;SjLolFal;4;CON;ZK;0.00;718628;6134841
-99;bog;2;VestJyl;2;ATL;F;31761.61;493060;6192510
-99;dryGrass;3;NordJyl;1;CON;ML;670.82;543560;6321720
-99;heathland;1;VestJyl;2;ATL;ES;11011.35;461387;6230228
-99;saltmarsh;6;OestJylFyn;3;CON;F;100.00;600766;6196406
-99;forest;4;OestJylFyn;3;CON;SO;36025.68;533965;6220253
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;567260;6186430
-99;forest;4;OestJylFyn;3;CON;DSG;0.00;543147;6152608
-99;saltmarsh;6;NordJyl;1;CON;HSL;100.00;534710;6315640
-99;bog;2;VestJyl;2;ATL;F;32226.23;507229;6190326
-99;dryGrass;3;SjLolFal;4;CON;F;0.00;648926;6190326
-99;bog;2;OestJylFyn;3;CON;DSG;6207.25;570150;6122681
-99;meadow;0;OestJylFyn;3;CON;T;14003.57;567660;6238020
-99;meadow;0;OestJylFyn;3;CON;T;10121.26;572728;6238020
-99;meadow;0;VestJyl;2;ATL;F;19160.37;476796;6184246
-99;meadow;0;VestJyl;2;ATL;F;7169.37;477083;6150424
-99;heathland;1;VestJyl;2;ATL;ES;447.21;447738;6174271
-99;heathland;1;OestJylFyn;3;CON;T;33396.55;542600;6231940
-99;heathland;1;VestJyl;2;ATL;DSG;24175.40;479020;6231940
-99;heathland;1;NordJyl;1;CON;HSL;894.42;615535;6347279
-99;field;9;VestJyl;2;ATL;ES;30991.93;503790;6164295
-99;bog;2;NordJyl;1;CON;HSL;100.00;577061;6303481
-99;meadow;0;NordJyl;1;CON;Y;1835.75;545750;6361150
-99;meadow;0;NordJyl;1;CON;Y;1923.53;545780;6361150
-99;meadow;0;SjLolFal;4;CON;F;1019.80;720760;6096650
-99;bog;2;Bornholm;5;CON;MSG;6835.20;884604;6120497
-99;forest;4;OestJylFyn;3;CON;DSG;4308.13;572424;6120497
-99;forest;4;SjLolFal;4;CON;ES;1341.64;691709;6215885
-99;meadow;0;VestJyl;2;ATL;ML;9621.33;483688;6148240
-99;bog;2;OestJylFyn;3;CON;ML;670.82;540792;6148240
-99;forest;4;SjLolFal;4;CON;DSG;14675.14;704282;6205909
-99;bog;2;OestJylFyn;3;CON;HSL;721.11;558976;6080595
-99;field;9;NordJyl;1;CON;HSL;7472.61;524811;6311272
-99;bog;2;NordJyl;1;CON;F;5303.77;543920;6277450
-99;bog;2;NordJyl;1;CON;F;7306.16;560295;6335119
-99;forest;4;OestJylFyn;3;CON;ML;2563.20;557023;6185958
-99;meadow;0;OestJylFyn;3;CON;F;22889.51;541842;6209805
-99;heathland;1;VestJyl;2;ATL;T;27863.23;494417;6233652
-99;meadow;0;NordJyl;1;CON;F;17226.14;538592;6291321
-99;meadow;0;VestJyl;2;ATL;F;19675.87;516556;6166007
-99;bog;2;VestJyl;2;ATL;F;30881.22;485490;6223676
-99;meadow;0;OestJylFyn;3;CON;HSL;7616.42;590511;6247523
-99;meadow;0;OestJylFyn;3;CON;F;7602.63;590205;6247523
-99;bog;2;OestJylFyn;3;CON;T;9487.36;580828;6247523
-99;bog;2;OestJylFyn;3;CON;T;9487.36;580826;6247523
-99;bog;2;SjLolFal;4;CON;ML;1272.79;722638;6213701
-99;meadow;0;OestJylFyn;3;CON;F;5608.02;570250;6271370
-99;meadow;0;VestJyl;2;ATL;F;14720.05;466731;6179878
-99;meadow;0;OestJylFyn;3;CON;F;26532.43;531061;6203725
-99;stream;7;NordJyl;1;CON;F;4114.60;547810;6319064
-99;meadow;0;NordJyl;1;CON;HSL;3423.44;551701;6319064
-99;meadow;0;NordJyl;1;CON;HSL;3423.44;551700;6319064
-99;meadow;0;SjLolFal;4;CON;ML;1802.77;682838;6169903
-99;meadow;0;OestJylFyn;3;CON;F;5161.39;561090;6136080
-99;bog;2;OestJylFyn;3;CON;F;6090.15;562200;6136080
-99;bog;2;OestJylFyn;3;CON;F;6090.15;562210;6136080
-99;bog;2;OestJylFyn;3;CON;F;5080.35;561010;6136080
-99;dryGrass;3;OestJylFyn;3;CON;ML;5575.84;561650;6136080
-99;meadow;0;OestJylFyn;3;CON;F;6046.48;540950;6159927
-99;meadow;0;SjLolFal;4;CON;F;3517.10;721568;6183774
-99;meadow;0;SjLolFal;4;CON;F;3420.52;721578;6183774
-99;lake;5;OestJylFyn;3;CON;F;31982.80;527011;6207621
-99;heathland;1;NordJyl;1;CON;ES;1838.47;587810;6394500
-99;bog;2;NordJyl;1;CON;F;1389.24;587090;6394500
-99;bog;2;VestJyl;2;ATL;HV;1702.93;450460;6187670
-99;bog;2;VestJyl;2;ATL;F;44308.12;511450;6211517
-99;meadow;0;VestJyl;2;ATL;F;34598.41;500658;6177694
-99;bog;2;NordJyl;1;CON;HSL;2308.67;534695;6306904
-99;bog;2;OestJylFyn;3;CON;F;9718.53;525227;6157743
-99;bog;2;NordJyl;1;CON;F;5200.00;556700;6273082
-99;forest;4;NordJyl;1;CON;DSG;15642.57;553994;6296929
-99;bog;2;OestJylFyn;3;CON;T;17531.68;545000;6205437
-99;heathland;1;NordJyl;1;ATL;ES;2968.16;463820;6310800
-99;bog;2;SjLolFal;4;CON;F;3201.56;710082;6219308
-99;heathland;1;VestJyl;2;ATL;ES;1081.66;450213;6185486
-99;bog;2;VestJyl;2;ATL;T;28301.94;487842;6185486
-99;bog;2;OestJylFyn;3;CON;ML;1500.00;561229;6175510
-99;bog;2;OestJylFyn;3;CON;F;1236.93;542649;6175510
-99;bog;2;VestJyl;2;ATL;F;15970.59;519166;6175510
-99;meadow;0;NordJyl;1;CON;DSG;6239.39;564048;6290849
-99;heathland;1;NordJyl;1;CON;DL;6484.59;562870;6290849
-99;bog;2;OestJylFyn;3;CON;HSL;900.00;553329;6141688
-99;meadow;0;NordJyl;1;CON;F;11200.44;565897;6372365
-99;bog;2;VestJyl;2;ATL;T;23107.79;483157;6165535
-99;heathland;1;NordJyl;1;CON;ES;2059.12;531083;6338543
-99;saltmarsh;6;VestJyl;2;ATL;HSL;100.00;445898;6247051
-99;heathland;1;NordJyl;1;ATL;ES;2549.50;459830;6304720
-99;meadow;0;OestJylFyn;3;CON;DSG;8015.60;525464;6155559
-99;meadow;0;OestJylFyn;3;CON;SO;12980.75;551798;6260922
-99;meadow;0;OestJylFyn;3;CON;ML;894.42;593498;6227100
-99;heathland;1;OestJylFyn;3;CON;DSG;0.00;595630;6227100
-99;forest;4;SjLolFal;4;CON;ML;200.00;664622;6077939
-99;meadow;0;OestJylFyn;3;CON;ML;10770.33;565472;6217124
-99;meadow;0;SjLolFal;4;CON;F;7117.58;702407;6183302
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;674610;6091810
-99;meadow;0;SjLolFal;4;CON;F;18435.83;661104;6139504
-99;forest;4;SjLolFal;4;CON;F;3008.32;719009;6197173
-99;bog;2;NordJyl;1;CON;Y;8168.84;581984;6370181
-99;meadow;0;VestJyl;2;ATL;F;19777.25;511937;6153375
-99;heathland;1;NordJyl;1;CON;HSL;2900.00;620160;6350230
-99;heathland;1;NordJyl;1;CON;HSL;2823.11;619640;6350230
-99;heathland;1;NordJyl;1;CON;HSL;2863.56;619750;6350230
-99;bog;2;OestJylFyn;3;CON;ML;19289.89;532071;6248763
-99;dryGrass;3;NordJyl;1;CON;MSG;16223.74;553365;6306432
-99;heathland;1;NordJyl;1;CON;ES;500.00;578402;6387948
-99;bog;2;SjLolFal;4;CON;F;2828.42;683318;6181118
-99;heathland;1;VestJyl;2;ATL;ES;200.00;446037;6238787
-99;heathland;1;VestJyl;2;ATL;ES;200.00;446017;6238787
-99;bog;2;OestJylFyn;3;CON;F;26534.69;526930;6238787
-99;heathland;1;VestJyl;2;ATL;ES;15520.63;495396;6113473
-99;heathland;1;VestJyl;2;ATL;DSG;10100.00;457090;6171142
-99;heathland;1;NordJyl;1;CON;HSL;200.00;619230;6344150
-99;bog;2;VestJyl;2;ATL;ES;27969.26;505744;6161167
-99;heathland;1;NordJyl;1;CON;ES;500.00;520559;6334175
-99;saltmarsh;6;SjLolFal;4;CON;ML;100.00;684465;6069675
-99;field;9;OestJylFyn;3;CON;ML;14583.55;539750;6266530
-99;heathland;1;OestJylFyn;3;CON;DSG;1389.24;571114;6256554
-99;meadow;0;NordJyl;1;CON;DSG;18056.02;552815;6304248
-99;forest;4;SjLolFal;4;CON;ES;3535.53;691682;6212756
-99;heathland;1;VestJyl;2;ATL;ES;29238.50;485474;6178934
-99;bog;2;OestJylFyn;3;CON;F;17160.71;546040;6260450
-99;meadow;0;NordJyl;1;CON;HSL;11962.02;563481;6308144
-99;heathland;1;VestJyl;2;ATL;ES;2563.20;445029;6158983
-99;bog;2;NordJyl;1;CON;ES;2545.58;583630;6389660
-99;meadow;0;Bornholm;5;CON;F;8697.70;876650;6125160
-99;meadow;0;Bornholm;5;CON;F;8627.86;876700;6125160
-99;forest;4;OestJylFyn;3;CON;DL;9660.74;574995;6125160
-99;bog;2;OestJylFyn;3;CON;F;28060.11;541950;6240499
-99;bog;2;VestJyl;2;ATL;ML;18365.72;484534;6240499
-99;meadow;0;VestJyl;2;ATL;F;15840.45;490532;6149007
-99;saltmarsh;6;SjLolFal;4;CON;HSL;0.00;658278;6081362
-99;bog;2;VestJyl;2;ATL;DSG;35045.39;508307;6196701
-99;lake;5;OestJylFyn;3;CON;ML;18172.78;551604;6244395
-99;heathland;1;VestJyl;2;ATL;ES;43494.94;511571;6210572
-99;heathland;1;NordJyl;1;CON;HSL;100.00;562530;6383580
-99;dryGrass;3;NordJyl;1;CON;Y;15231.54;577353;6349758
-99;saltmarsh;6;VestJyl;2;ATL;F;141.42;480182;6258266
-99;bog;2;SjLolFal;4;CON;F;11164.67;681010;6132952
-99;meadow;0;VestJyl;2;ATL;F;10396.63;469930;6156799
-99;bog;2;NordJyl;1;CON;HSL;3036.44;546146;6319831
-99;meadow;0;VestJyl;2;ATL;DSG;11543.39;462029;6170670
-99;bog;2;VestJyl;2;ATL;ES;22188.28;476370;6170670
-99;meadow;0;OestJylFyn;3;CON;F;30818.50;540754;6218364
-99;lake;5;SjLolFal;4;CON;DSG;565.68;721863;6218364
-99;bog;2;OestJylFyn;3;CON;ML;17863.08;537798;6256082
-99;meadow;0;OestJylFyn;3;CON;HSL;200.00;546730;6164590
-99;bog;2;SjLolFal;4;CON;ML;7892.40;679436;6164590
-99;bog;2;SjLolFal;4;CON;ML;6200.00;684430;6164590
-99;bog;2;VestJyl;2;ATL;F;27457.05;508010;6164590
-99;bog;2;NordJyl;1;CON;DSG;3041.38;568037;6279929
-99;meadow;0;OestJylFyn;3;CON;ML;1878.82;576886;6212284
-99;bog;2;VestJyl;2;ATL;F;24812.90;492190;6236131
-99;forest;4;NordJyl;1;CON;DSG;15277.76;549499;6293800
-99;bog;2;OestJylFyn;3;CON;F;3400.00;584530;6144639
-99;forest;4;SjLolFal;4;CON;DSG;894.42;698550;6076994
-99;bog;2;OestJylFyn;3;CON;DL;3138.47;574390;6216180
-99;bog;2;OestJylFyn;3;CON;DL;3138.47;574440;6216180
-99;forest;4;SjLolFal;4;CON;DSG;7111.25;663828;6067019
-99;bog;2;NordJyl;1;ATL;ML;2505.99;494185;6321543
-99;lake;5;VestJyl;2;ATL;ES;10983.62;461247;6230051
-99;saltmarsh;6;SjLolFal;4;CON;ML;0.00;631790;6080890
-99;dryGrass;3;OestJylFyn;3;CON;ML;0.00;585400;6080890
-99;meadow;0;OestJylFyn;3;CON;ML;500.00;538959;6152431
-99;meadow;0;OestJylFyn;3;CON;F;9642.61;511107;6257794
-99;meadow;0;OestJylFyn;3;CON;F;3125.69;561273;6257794
-99;bog;2;OestJylFyn;3;CON;F;18878.82;539944;6257794
-99;saltmarsh;6;VestJyl;2;ATL;HSL;0.00;487221;6281641
-99;dryGrass;3;NordJyl;1;CON;MSG;9178.23;528875;6281641
-99;forest;4;SjLolFal;4;CON;DSG;8628.44;711138;6204020
-99;bog;2;VestJyl;2;ATL;F;42693.79;503660;6204020
-99;dryGrass;3;OestJylFyn;3;CON;DSG;26857.02;530820;6204020
-99;bog;2;OestJylFyn;3;CON;DSG;500.00;595538;6227867
-99;meadow;0;VestJyl;2;ATL;T;27247.01;488638;6194045
-99;bog;2;NordJyl;1;CON;HG;200.00;516414;6333230
-99;dryGrass;3;SjLolFal;4;CON;HSL;984.88;643580;6126400
-99;bog;2;SjLolFal;4;CON;F;11038.56;706359;6184069
-99;bog;2;NordJyl;1;CON;ES;3929.37;581554;6380924
-99;saltmarsh;6;VestJyl;2;ATL;HV;2483.94;451275;6187965
-99;bog;2;VestJyl;2;ATL;F;32816.15;493315;6187965
-99;forest;4;OestJylFyn;3;CON;ML;4341.65;568334;6120320
-99;bog;2;SjLolFal;4;CON;F;0.00;670050;6120320
-99;heathland;1;NordJyl;1;ATL;ES;2459.67;468070;6317175
-99;heathland;1;OestJylFyn;3;CON;T;14885.22;515540;6249530
-99;field;9;VestJyl;2;ATL;HG;100.00;446015;6249530
-99;bog;2;OestJylFyn;3;CON;F;5060.63;539821;6158038
-99;meadow;0;VestJyl;2;ATL;ML;1414.21;501268;6273377
-99;bog;2;VestJyl;2;ATL;F;23760.89;507745;6124216
-99;bog;2;NordJyl;1;CON;F;7409.45;576160;6378740
-99;saltmarsh;6;SjLolFal;4;CON;HSL;100.00;673240;6114240
-99;saltmarsh;6;SjLolFal;4;CON;ML;100.00;631884;6080418
-99;bog;2;SjLolFal;4;CON;F;8402.38;660390;6070442
-99;dryGrass;3;OestJylFyn;3;CON;MSG;1044.03;608506;6070442
-99;saltmarsh;6;OestJylFyn;3;CON;ML;0.00;577777;6209628
-99;saltmarsh;6;NordJyl;1;ATL;HSL;300.00;453000;6291144
-99;forest;4;VestJyl;2;ATL;T;31960.75;516012;6199652
-99;meadow;0;VestJyl;2;ATL;T;17835.35;473740;6165830
-99;meadow;0;VestJyl;2;ATL;T;17740.63;473640;6165830
-99;saltmarsh;6;OestJylFyn;3;CON;HG;0.00;573910;6165830
-99;dryGrass;3;NordJyl;1;CON;Y;5021.95;587092;6352709
-99;meadow;0;OestJylFyn;3;CON;DSG;13853.87;513075;6251242
-99;forest;4;OestJylFyn;3;CON;DSG;12971.12;521031;6251242
-99;forest;4;NordJyl;1;CON;HSL;6462.97;570662;6308911
-99;forest;4;SjLolFal;4;CON;DSG;1923.53;689702;6207444
-99;bog;2;NordJyl;1;CON;F;5474.48;580066;6380452
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;535060;6312807
-99;bog;2;VestJyl;2;ATL;DSG;22562.35;477542;6221315
-99;dryGrass;3;OestJylFyn;3;CON;SO;13001.53;536154;6269009
-99;meadow;0;NordJyl;1;CON;F;16422.24;536542;6292856
-99;bog;2;VestJyl;2;ATL;F;30295.21;491461;6201364
-99;bog;2;OestJylFyn;3;CON;HSL;781.02;605970;6076050
-99;forest;4;OestJylFyn;3;CON;ML;3394.11;537121;6089921
-99;heathland;1;VestJyl;2;ATL;ES;41598.67;507590;6205260
-99;meadow;0;NordJyl;1;CON;F;9202.17;567720;6334470
-99;heathland;1;NordJyl;1;ATL;ES;200.00;500550;6334470
-99;meadow;0;NordJyl;1;ATL;HSL;4500.00;501253;6324494
-99;heathland;1;VestJyl;2;ATL;ES;1552.41;449131;6175333
-99;bog;2;OestJylFyn;3;CON;F;5400.00;567320;6199180
-99;dryGrass;3;OestJylFyn;3;CON;HSL;0.00;600480;6199180
-99;bog;2;OestJylFyn;3;CON;F;10867.38;582202;6131535
-99;meadow;0;VestJyl;2;ATL;ML;24773.57;507272;6155382
-99;bog;2;NordJyl;1;ATL;ES;2325.94;492880;6328390
-99;saltmarsh;6;SjLolFal;4;CON;ML;0.00;684282;6063890
-99;forest;4;NordJyl;1;CON;ES;905.53;621130;6352237
-99;meadow;0;OestJylFyn;3;CON;HSL;1581.13;555500;6193100
-99;meadow;0;NordJyl;1;CON;F;14204.22;553744;6308439
-99;bog;2;NordJyl;1;CON;HSL;894.42;535139;6308439
-99;bog;2;OestJylFyn;3;CON;DSG;3052.86;574810;6115480
-99;heathland;1;VestJyl;2;ATL;F;7316.41;486960;6115480
-99;bog;2;NordJyl;1;CON;F;15507.74;533460;6288488
-99;meadow;0;NordJyl;1;CON;F;9402.12;580611;6370004
-99;bog;2;VestJyl;2;ATL;T;21072.25;498580;6244690
-99;stream;7;NordJyl;1;CON;F;3394.11;568967;6326206
-99;heathland;1;VestJyl;2;ATL;MSG;15253.19;470421;6234714
-99;bog;2;VestJyl;2;ATL;T;8401.19;462450;6258561
-99;dryGrass;3;NordJyl;1;CON;ES;360.55;551227;6373900
-99;bog;2;OestJylFyn;3;CON;T;35290.36;528515;6214763
-99;bog;2;NordJyl;1;CON;SO;15205.26;553950;6296279
-99;forest;4;OestJylFyn;3;CON;ML;806.22;540708;6170965
-99;bog;2;SjLolFal;4;CON;ML;2662.70;679089;6170965
-99;saltmarsh;6;VestJyl;2;ATL;HSL;223.60;467560;6103320
-99;lake;5;OestJylFyn;3;CON;ML;400.00;622470;6103320
-99;heathland;1;VestJyl;2;ATL;T;15623.70;494407;6127167
-99;bog;2;VestJyl;2;ATL;T;15528.36;494347;6127167
-99;meadow;0;OestJylFyn;3;CON;ML;17917.86;554350;6242506
-99;saltmarsh;6;SjLolFal;4;CON;HG;100.00;689019;6174861
-99;bog;2;OestJylFyn;3;CON;F;36176.92;537080;6232530
-99;forest;4;SjLolFal;4;CON;HSL;1649.24;725811;6164885
-99;bog;2;SjLolFal;4;CON;F;8228.00;678233;6131063
-99;meadow;0;NordJyl;1;CON;MSG;19900.00;571216;6361740
-99;meadow;0;VestJyl;2;ATL;F;16992.05;515113;6154910
-99;saltmarsh;6;VestJyl;2;ATL;ES;670.82;448590;6154910
-99;saltmarsh;6;VestJyl;2;ATL;F;848.52;448970;6154910
-99;bog;2;OestJylFyn;3;CON;F;29167.27;535085;6212579
-99;forest;4;OestJylFyn;3;CON;DSG;28285.15;536481;6212579
-99;forest;4;OestJylFyn;3;CON;HSL;3252.69;607134;6236426
-99;meadow;0;SjLolFal;4;CON;ML;0.00;692384;6087265
-99;forest;4;NordJyl;1;CON;F;5420.33;554453;6317942
-99;saltmarsh;6;NordJyl;1;ATL;ML;100.00;470460;6284120
-99;saltmarsh;6;NordJyl;1;ATL;ML;100.00;470480;6284120
-99;saltmarsh;6;NordJyl;1;ATL;ML;100.00;470510;6284120
-99;saltmarsh;6;NordJyl;1;ATL;HSL;141.42;470800;6284120
-99;saltmarsh;6;NordJyl;1;ATL;ML;100.00;470660;6284120
-99;saltmarsh;6;NordJyl;1;ATL;ML;100.00;470620;6284120
-99;heathland;1;NordJyl;1;ATL;ML;282.84;466810;6284120
-99;bog;2;NordJyl;1;CON;DSG;1389.24;561020;6284120
-99;meadow;0;OestJylFyn;3;CON;ML;9347.19;602519;6124983
-99;bog;2;SjLolFal;4;CON;ML;3676.95;635598;6172677
-99;meadow;0;OestJylFyn;3;CON;F;27701.62;548589;6230346
-99;bog;2;VestJyl;2;ATL;F;33924.91;514479;6230346
-99;heathland;1;NordJyl;1;CON;DSG;4318.56;566070;6278040
-99;heathland;1;NordJyl;1;CON;DSG;4386.34;566170;6278040
-99;meadow;0;OestJylFyn;3;CON;F;12401.61;586969;6128879
-99;heathland;1;VestJyl;2;ATL;ES;43272.62;511664;6210395
-99;bog;2;OestJylFyn;3;CON;DSG;4720.16;530840;6085081
-99;meadow;0;VestJyl;2;ATL;DSG;1972.30;469862;6258089
-99;bog;2;OestJylFyn;3;CON;F;6664.08;515574;6258089
-99;heathland;1;VestJyl;2;ATL;ES;670.82;446537;6238138
-99;heathland;1;VestJyl;2;ATL;ES;670.82;446477;6238138
-99;meadow;0;OestJylFyn;3;CON;ML;10124.22;566241;6204315
-99;dryGrass;3;NordJyl;1;CON;HSL;583.09;519281;6319654
-99;heathland;1;VestJyl;2;ATL;ES;20863.36;474961;6170493
-99;meadow;0;VestJyl;2;ATL;T;36466.01;512029;6228162
-99;heathland;1;NordJyl;1;CON;HSL;282.84;597390;6401170
-99;heathland;1;NordJyl;1;CON;HSL;282.84;597400;6401170
-99;bog;2;NordJyl;1;CON;HSL;141.42;597600;6401170
-99;bog;2;NordJyl;1;CON;HSL;223.60;597530;6401170
-99;forest;4;SjLolFal;4;CON;ML;11482.59;711043;6194340
-99;saltmarsh;6;OestJylFyn;3;CON;HSL;0.00;581585;6275856
-99;meadow;0;OestJylFyn;3;CON;F;14905.03;590090;6126695
-99;meadow;0;VestJyl;2;ATL;F;19464.07;476569;6164413
-99;field;9;OestJylFyn;3;CON;F;24696.96;551926;6235954
-99;bog;2;NordJyl;1;CON;T;6741.66;559406;6317470
-99;bog;2;NordJyl;1;CON;ES;4632.49;582800;6375139
-99;lake;5;OestJylFyn;3;CON;ML;200.00;574210;6100664
-99;bog;2;NordJyl;1;CON;Y;7324.61;568258;6331341
-99;heathland;1;VestJyl;2;ATL;HSL;500.00;448820;6182180
-99;bog;2;SjLolFal;4;CON;HSL;900.00;687700;6182180
-99;meadow;0;NordJyl;1;CON;ML;12078.49;537520;6297519
-99;dryGrass;3;OestJylFyn;3;CON;DSG;300.00;597184;6206027
-99;bog;2;OestJylFyn;3;CON;F;20827.86;555539;6229874
-99;bog;2;OestJylFyn;3;CON;DSG;6946.22;561565;6138382
-99;bog;2;NordJyl;1;CON;F;11400.43;553911;6311390
-99;bog;2;NordJyl;1;CON;F;5280.15;571070;6311390
-99;meadow;0;OestJylFyn;3;CON;F;3106.44;544921;6162229
-99;bog;2;NordJyl;1;CON;HSL;1442.22;544337;6359084
-99;bog;2;NordJyl;1;CON;HSL;1969.77;544970;6359084
-99;meadow;0;OestJylFyn;3;CON;F;27328.00;549779;6233770
-99;heathland;1;VestJyl;2;ATL;T;28014.46;494990;6233770
-99;heathland;1;VestJyl;2;ATL;T;27973.20;494930;6233770
-99;heathland;1;VestJyl;2;ATL;ES;7638.06;460510;6233770
-99;bog;2;OestJylFyn;3;CON;ML;8203.65;571596;6233770
-99;bog;2;VestJyl;2;ATL;T;33010.60;505310;6233770
-99;dryGrass;3;OestJylFyn;3;CON;HG;100.00;609028;6233770
-99;dryGrass;3;OestJylFyn;3;CON;ML;34908.45;536880;6233770
-99;bog;2;NordJyl;1;CON;F;10751.74;569409;6372955
-99;bog;2;VestJyl;2;ATL;F;5556.97;451029;6166125
-99;bog;2;NordJyl;1;CON;F;16530.27;563260;6362980
-99;heathland;1;OestJylFyn;3;CON;ES;0.00;578306;6203843
-99;meadow;0;NordJyl;1;CON;HSL;3848.37;548260;6319182
-99;bog;2;OestJylFyn;3;CON;HSL;100.00;602480;6227690
-99;heathland;1;OestJylFyn;3;CON;DSG;13697.08;512856;6251537
-99;saltmarsh;6;VestJyl;2;ATL;HSL;0.00;452181;6275384
-99;heathland;1;NordJyl;1;ATL;ES;424.26;496690;6333053
-99;bog;2;OestJylFyn;3;CON;F;894.42;596915;6183892
-99;bog;2;OestJylFyn;3;CON;T;5093.13;596527;6241561
-99;meadow;0;OestJylFyn;3;CON;F;26053.79;524376;6197763
-99;heathland;1;NordJyl;1;CON;HSL;500.00;585851;6394618
-99;bog;2;OestJylFyn;3;CON;ML;1581.13;554495;6187788
-99;forest;4;SjLolFal;4;CON;ML;11322.54;713227;6187788
-99;forest;4;OestJylFyn;3;CON;ML;1345.36;586503;6143990
-99;saltmarsh;6;NordJyl;1;CON;HSL;0.00;539452;6316998
